ROUGE-1_P,ROUGE-1_R,ROUGE-1_F,ROUGE-2_P,ROUGE-2_R,ROUGE-2_F,ROUGE-L_P,ROUGE-L_R,ROUGE-L_F
0.4594594594594595,0.425,0.44155844155844154,0.08333333333333333,0.07692307692307693,0.08,0.21621621621621623,0.2,0.2077922077922078
0.23809523809523808,0.45454545454545453,0.31249999999999994,0.0967741935483871,0.1875,0.12765957446808507,0.20634920634920634,0.3939393939393939,0.2708333333333333
0.463768115942029,0.9142857142857143,0.6153846153846154,0.29411764705882354,0.5882352941176471,0.3921568627450981,0.43478260869565216,0.8571428571428571,0.5769230769230769
0.4583333333333333,0.25882352941176473,0.33082706766917297,0.1276595744680851,0.07142857142857142,0.0916030534351145,0.2916666666666667,0.16470588235294117,0.21052631578947367
0.2289156626506024,0.4418604651162791,0.30158730158730157,0.04878048780487805,0.09523809523809523,0.06451612903225808,0.13253012048192772,0.2558139534883721,0.17460317460317462
0.5161290322580645,0.8888888888888888,0.6530612244897959,0.3770491803278688,0.6571428571428571,0.47916666666666663,0.4838709677419355,0.8333333333333334,0.6122448979591837
0.3375,0.5294117647058824,0.4122137404580153,0.0759493670886076,0.12,0.09302325581395349,0.2,0.3137254901960784,0.24427480916030536
0.5,0.6666666666666666,0.5714285714285715,0.3191489361702128,0.42857142857142855,0.36585365853658536,0.25,0.3333333333333333,0.28571428571428575
0.6037735849056604,0.7804878048780488,0.6808510638297872,0.46153846153846156,0.6,0.5217391304347826,0.5849056603773585,0.7560975609756098,0.6595744680851064
0.75,0.5,0.6,0.5428571428571428,0.3584905660377358,0.43181818181818177,0.6388888888888888,0.42592592592592593,0.5111111111111111
0.3424657534246575,0.5208333333333334,0.4132231404958678,0.19444444444444445,0.2978723404255319,0.23529411764705885,0.2465753424657534,0.375,0.2975206611570248
0.8,0.5714285714285714,0.6666666666666666,0.5862068965517241,0.4146341463414634,0.48571428571428565,0.8,0.5714285714285714,0.6666666666666666
0.5714285714285714,0.40816326530612246,0.47619047619047616,0.35294117647058826,0.25,0.2926829268292683,0.5714285714285714,0.40816326530612246,0.47619047619047616
0.5208333333333334,0.32051282051282054,0.3968253968253968,0.23404255319148937,0.14285714285714285,0.17741935483870966,0.22916666666666666,0.14102564102564102,0.17460317460317457
0.32142857142857145,0.3103448275862069,0.31578947368421056,0.1111111111111111,0.10714285714285714,0.10909090909090909,0.25,0.2413793103448276,0.24561403508771928
0.41025641025641024,0.42105263157894735,0.4155844155844156,0.2631578947368421,0.2702702702702703,0.26666666666666666,0.38461538461538464,0.39473684210526316,0.38961038961038963
0.6052631578947368,0.575,0.5897435897435896,0.2972972972972973,0.28205128205128205,0.2894736842105264,0.42105263157894735,0.4,0.41025641025641024
0.3384615384615385,0.6875,0.45360824742268036,0.140625,0.2903225806451613,0.18947368421052632,0.24615384615384617,0.5,0.32989690721649484
0.203125,0.30952380952380953,0.24528301886792453,0.047619047619047616,0.07317073170731707,0.05769230769230769,0.15625,0.23809523809523808,0.18867924528301888
0.5909090909090909,0.9629629629629629,0.732394366197183,0.5116279069767442,0.8461538461538461,0.6376811594202898,0.5681818181818182,0.9259259259259259,0.7042253521126761
0.2571428571428571,0.4,0.31304347826086953,0.043478260869565216,0.06818181818181818,0.05309734513274336,0.21428571428571427,0.3333333333333333,0.2608695652173913
0.45161290322580644,0.32558139534883723,0.3783783783783784,0.3,0.21428571428571427,0.25,0.25806451612903225,0.18604651162790697,0.2162162162162162
0.5185185185185185,0.4117647058823529,0.45901639344262296,0.15384615384615385,0.12121212121212122,0.13559322033898305,0.3333333333333333,0.2647058823529412,0.29508196721311475
0.5,0.46808510638297873,0.4835164835164835,0.2558139534883721,0.2391304347826087,0.24719101123595508,0.4318181818181818,0.40425531914893614,0.41758241758241754
0.7586206896551724,0.5116279069767442,0.6111111111111112,0.4642857142857143,0.30952380952380953,0.3714285714285715,0.4827586206896552,0.32558139534883723,0.38888888888888895
0.6206896551724138,0.4864864864864865,0.5454545454545455,0.4642857142857143,0.3611111111111111,0.40625000000000006,0.6206896551724138,0.4864864864864865,0.5454545454545455
0.5833333333333334,0.7368421052631579,0.6511627906976745,0.43478260869565216,0.5555555555555556,0.4878048780487805,0.5833333333333334,0.7368421052631579,0.6511627906976745
0.22448979591836735,0.3333333333333333,0.2682926829268293,0.0625,0.09375,0.075,0.1836734693877551,0.2727272727272727,0.21951219512195122
0.2647058823529412,0.2571428571428571,0.2608695652173913,0.09090909090909091,0.08823529411764706,0.08955223880597016,0.20588235294117646,0.2,0.20289855072463767
0.46153846153846156,0.4444444444444444,0.4528301886792453,0.16,0.15384615384615385,0.1568627450980392,0.2692307692307692,0.25925925925925924,0.2641509433962264
0.42105263157894735,0.5161290322580645,0.46376811594202894,0.10810810810810811,0.13333333333333333,0.11940298507462686,0.2631578947368421,0.3225806451612903,0.2898550724637681
0.45454545454545453,0.32608695652173914,0.379746835443038,0.1875,0.13333333333333333,0.15584415584415587,0.3939393939393939,0.2826086956521739,0.3291139240506329
0.3877551020408163,0.5277777777777778,0.44705882352941173,0.22916666666666666,0.3142857142857143,0.26506024096385544,0.20408163265306123,0.2777777777777778,0.23529411764705882
0.6333333333333333,0.34545454545454546,0.4470588235294118,0.4827586206896552,0.25925925925925924,0.3373493975903614,0.6,0.32727272727272727,0.4235294117647059
0.375,0.4,0.38709677419354843,0.0967741935483871,0.10344827586206896,0.09999999999999999,0.25,0.26666666666666666,0.2580645161290323
0.41304347826086957,0.5588235294117647,0.475,0.15555555555555556,0.21212121212121213,0.17948717948717946,0.30434782608695654,0.4117647058823529,0.35
0.5,0.5272727272727272,0.5132743362831858,0.3157894736842105,0.3333333333333333,0.3243243243243243,0.43103448275862066,0.45454545454545453,0.44247787610619466
0.7333333333333333,0.5365853658536586,0.6197183098591549,0.6551724137931034,0.475,0.5507246376811594,0.7333333333333333,0.5365853658536586,0.6197183098591549
0.4117647058823529,0.56,0.4745762711864407,0.16417910447761194,0.22448979591836735,0.18965517241379312,0.20588235294117646,0.28,0.23728813559322035
0.5,0.5714285714285714,0.5333333333333333,0.358974358974359,0.4117647058823529,0.3835616438356165,0.425,0.4857142857142857,0.45333333333333337
0.42105263157894735,0.3076923076923077,0.35555555555555557,0.10810810810810811,0.0784313725490196,0.09090909090909091,0.2894736842105263,0.21153846153846154,0.24444444444444444
0.42857142857142855,0.3103448275862069,0.36000000000000004,0.12195121951219512,0.08771929824561403,0.1020408163265306,0.2619047619047619,0.1896551724137931,0.22
0.2903225806451613,0.375,0.3272727272727273,0.23333333333333334,0.30434782608695654,0.26415094339622636,0.25806451612903225,0.3333333333333333,0.29090909090909095
0.39622641509433965,0.5,0.4421052631578948,0.17307692307692307,0.21951219512195122,0.19354838709677416,0.2641509433962264,0.3333333333333333,0.29473684210526313
0.5666666666666667,0.5573770491803278,0.5619834710743801,0.423728813559322,0.4166666666666667,0.42016806722689076,0.5,0.4918032786885246,0.49586776859504134
0.78125,0.6756756756756757,0.7246376811594203,0.6129032258064516,0.5277777777777778,0.5671641791044777,0.5,0.43243243243243246,0.463768115942029
0.5,0.5633802816901409,0.5298013245033112,0.27848101265822783,0.3142857142857143,0.2953020134228188,0.3625,0.4084507042253521,0.3841059602649007
0.6666666666666666,0.6046511627906976,0.6341463414634145,0.4473684210526316,0.40476190476190477,0.42500000000000004,0.3333333333333333,0.3023255813953488,0.31707317073170727
0.35,0.5675675675675675,0.43298969072164945,0.1694915254237288,0.2777777777777778,0.21052631578947367,0.25,0.40540540540540543,0.3092783505154639
0.5777777777777777,0.6046511627906976,0.5909090909090908,0.3409090909090909,0.35714285714285715,0.3488372093023256,0.37777777777777777,0.3953488372093023,0.38636363636363635
0.6333333333333333,0.3064516129032258,0.4130434782608696,0.1724137931034483,0.08196721311475409,0.11111111111111112,0.3333333333333333,0.16129032258064516,0.21739130434782605
0.2830188679245283,0.40540540540540543,0.33333333333333337,0.057692307692307696,0.08333333333333333,0.06818181818181819,0.20754716981132076,0.2972972972972973,0.24444444444444446
0.5526315789473685,0.40384615384615385,0.46666666666666673,0.2702702702702703,0.19607843137254902,0.2272727272727273,0.3157894736842105,0.23076923076923078,0.26666666666666666
0.40425531914893614,0.5588235294117647,0.4691358024691358,0.15217391304347827,0.21212121212121213,0.17721518987341772,0.2765957446808511,0.38235294117647056,0.3209876543209876
0.3235294117647059,0.2972972972972973,0.3098591549295775,0.15151515151515152,0.1388888888888889,0.14492753623188404,0.3235294117647059,0.2972972972972973,0.3098591549295775
0.40816326530612246,0.46511627906976744,0.43478260869565216,0.1875,0.21428571428571427,0.19999999999999998,0.3469387755102041,0.3953488372093023,0.3695652173913043
0.6857142857142857,0.9230769230769231,0.7868852459016394,0.47058823529411764,0.64,0.5423728813559322,0.6571428571428571,0.8846153846153846,0.7540983606557377
0.6666666666666666,0.46808510638297873,0.55,0.375,0.2608695652173913,0.30769230769230765,0.6060606060606061,0.425531914893617,0.5
0.5348837209302325,0.6571428571428571,0.5897435897435898,0.2619047619047619,0.3235294117647059,0.2894736842105263,0.32558139534883723,0.4,0.35897435897435903
0.5609756097560976,0.46938775510204084,0.5111111111111111,0.275,0.22916666666666666,0.25,0.34146341463414637,0.2857142857142857,0.31111111111111117
0.43902439024390244,0.28125,0.34285714285714286,0.2,0.12698412698412698,0.1553398058252427,0.2926829268292683,0.1875,0.22857142857142856
0.3157894736842105,0.4,0.35294117647058826,0.08108108108108109,0.10344827586206896,0.09090909090909091,0.23684210526315788,0.3,0.2647058823529412
0.46153846153846156,0.45,0.45569620253164556,0.15789473684210525,0.15384615384615385,0.15584415584415584,0.3076923076923077,0.3,0.3037974683544304
0.625,0.7777777777777778,0.6930693069306931,0.43636363636363634,0.5454545454545454,0.48484848484848486,0.48214285714285715,0.6,0.5346534653465347
0.4583333333333333,0.2558139534883721,0.3283582089552239,0.17391304347826086,0.09523809523809523,0.12307692307692307,0.375,0.20930232558139536,0.26865671641791045
0.34375,0.5238095238095238,0.4150943396226415,0.12903225806451613,0.2,0.1568627450980392,0.25,0.38095238095238093,0.3018867924528302
0.29411764705882354,0.2702702702702703,0.28169014084507044,0.06060606060606061,0.05555555555555555,0.057971014492753624,0.20588235294117646,0.1891891891891892,0.19718309859154928
0.5555555555555556,0.4716981132075472,0.5102040816326532,0.29545454545454547,0.25,0.27083333333333337,0.4222222222222222,0.3584905660377358,0.3877551020408163
0.4666666666666667,0.4666666666666667,0.4666666666666667,0.13793103448275862,0.13793103448275862,0.13793103448275862,0.3333333333333333,0.3333333333333333,0.3333333333333333
0.28888888888888886,0.6190476190476191,0.3939393939393939,0.09090909090909091,0.2,0.12500000000000003,0.2222222222222222,0.47619047619047616,0.30303030303030304
0.5333333333333333,0.6,0.5647058823529412,0.3409090909090909,0.38461538461538464,0.3614457831325301,0.4444444444444444,0.5,0.47058823529411764
0.36363636363636365,0.23076923076923078,0.28235294117647064,0.09375,0.058823529411764705,0.07228915662650601,0.2727272727272727,0.17307692307692307,0.21176470588235294
0.47058823529411764,0.4444444444444444,0.45714285714285713,0.2727272727272727,0.2571428571428571,0.2647058823529411,0.29411764705882354,0.2777777777777778,0.28571428571428575
0.41304347826086957,0.5588235294117647,0.475,0.15555555555555556,0.21212121212121213,0.17948717948717946,0.32608695652173914,0.4411764705882353,0.375
0.4230769230769231,0.22916666666666666,0.29729729729729726,0.04,0.02127659574468085,0.02777777777777778,0.3076923076923077,0.16666666666666666,0.21621621621621623
0.5416666666666666,0.37142857142857144,0.44067796610169496,0.30434782608695654,0.20588235294117646,0.2456140350877193,0.25,0.17142857142857143,0.2033898305084746
0.3076923076923077,0.375,0.3380281690140845,0.13157894736842105,0.16129032258064516,0.14492753623188406,0.23076923076923078,0.28125,0.2535211267605634
0.423728813559322,0.5102040816326531,0.46296296296296297,0.22413793103448276,0.2708333333333333,0.24528301886792453,0.3898305084745763,0.46938775510204084,0.42592592592592593
0.2833333333333333,0.37777777777777777,0.32380952380952377,0.1694915254237288,0.22727272727272727,0.19417475728155337,0.23333333333333334,0.3111111111111111,0.26666666666666666
0.5,0.4489795918367347,0.47311827956989244,0.20930232558139536,0.1875,0.1978021978021978,0.3409090909090909,0.30612244897959184,0.3225806451612903
0.4827586206896552,0.4375,0.4590163934426229,0.14285714285714285,0.12903225806451613,0.13559322033898305,0.3103448275862069,0.28125,0.2950819672131148
0.5714285714285714,0.8648648648648649,0.6881720430107527,0.38181818181818183,0.5833333333333334,0.46153846153846156,0.3392857142857143,0.5135135135135135,0.40860215053763443
0.4528301886792453,0.5454545454545454,0.49484536082474223,0.19230769230769232,0.23255813953488372,0.2105263157894737,0.2641509433962264,0.3181818181818182,0.28865979381443296
0.3548387096774194,0.3548387096774194,0.35483870967741943,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.25806451612903225,0.25806451612903225,0.25806451612903225
0.6842105263157895,0.6190476190476191,0.6500000000000001,0.43243243243243246,0.3902439024390244,0.4102564102564103,0.6052631578947368,0.5476190476190477,0.575
0.17142857142857143,0.3157894736842105,0.22222222222222224,0.0,0.0,0.0,0.11428571428571428,0.21052631578947367,0.14814814814814814
0.7272727272727273,0.6,0.6575342465753425,0.5625,0.46153846153846156,0.5070422535211268,0.6666666666666666,0.55,0.6027397260273972
0.2647058823529412,0.36,0.30508474576271183,0.12121212121212122,0.16666666666666666,0.14035087719298245,0.23529411764705882,0.32,0.2711864406779661
0.6153846153846154,0.5925925925925926,0.6037735849056604,0.44,0.4230769230769231,0.4313725490196078,0.5,0.48148148148148145,0.49056603773584906
0.2,0.375,0.26086956521739135,0.022727272727272728,0.043478260869565216,0.029850746268656712,0.13333333333333333,0.25,0.1739130434782609
0.6538461538461539,0.5483870967741935,0.5964912280701755,0.45098039215686275,0.3770491803278688,0.41071428571428575,0.46153846153846156,0.3870967741935484,0.42105263157894735
0.375,0.42857142857142855,0.39999999999999997,0.12903225806451613,0.14814814814814814,0.13793103448275862,0.28125,0.32142857142857145,0.30000000000000004
0.47619047619047616,0.3076923076923077,0.3738317757009346,0.12195121951219512,0.078125,0.09523809523809523,0.30952380952380953,0.2,0.2429906542056075
0.6,0.45652173913043476,0.5185185185185185,0.3235294117647059,0.24444444444444444,0.27848101265822783,0.2857142857142857,0.21739130434782608,0.24691358024691357
0.4,0.5333333333333333,0.4571428571428572,0.13559322033898305,0.18181818181818182,0.1553398058252427,0.26666666666666666,0.35555555555555557,0.3047619047619048
0.6666666666666666,0.46153846153846156,0.5454545454545455,0.3076923076923077,0.21052631578947367,0.25,0.48148148148148145,0.3333333333333333,0.3939393939393939
0.25,0.6,0.35294117647058826,0.043478260869565216,0.1111111111111111,0.0625,0.25,0.6,0.35294117647058826
0.47619047619047616,0.5714285714285714,0.5194805194805195,0.2682926829268293,0.3235294117647059,0.2933333333333334,0.2857142857142857,0.34285714285714286,0.3116883116883117
0.5555555555555556,0.47619047619047616,0.5128205128205129,0.33962264150943394,0.2903225806451613,0.3130434782608696,0.42592592592592593,0.36507936507936506,0.39316239316239315
0.46511627906976744,0.3225806451612903,0.380952380952381,0.16666666666666666,0.11475409836065574,0.1359223300970874,0.3023255813953488,0.20967741935483872,0.24761904761904757
0.3780487804878049,0.5081967213114754,0.4335664335664336,0.1728395061728395,0.23333333333333334,0.19858156028368795,0.1951219512195122,0.26229508196721313,0.2237762237762238
0.4666666666666667,0.4375,0.45161290322580644,0.2413793103448276,0.22580645161290322,0.23333333333333334,0.3333333333333333,0.3125,0.3225806451612903
0.32142857142857145,0.23684210526315788,0.2727272727272727,0.18518518518518517,0.13513513513513514,0.15625,0.25,0.18421052631578946,0.2121212121212121
0.6,0.4375,0.5060240963855421,0.23529411764705882,0.1702127659574468,0.19753086419753088,0.37142857142857144,0.2708333333333333,0.31325301204819284
0.4117647058823529,0.30434782608695654,0.35,0.15151515151515152,0.1111111111111111,0.1282051282051282,0.23529411764705882,0.17391304347826086,0.19999999999999998
0.41304347826086957,0.5135135135135135,0.4578313253012048,0.2222222222222222,0.2777777777777778,0.24691358024691357,0.34782608695652173,0.43243243243243246,0.38554216867469876
0.45454545454545453,0.6097560975609756,0.5208333333333334,0.25925925925925924,0.35,0.29787234042553196,0.3090909090909091,0.4146341463414634,0.3541666666666667
0.4782608695652174,0.46808510638297873,0.47311827956989244,0.2222222222222222,0.21739130434782608,0.2197802197802198,0.3695652173913043,0.3617021276595745,0.3655913978494624
