ROUGE-1_P,ROUGE-1_R,ROUGE-1_F,ROUGE-2_P,ROUGE-2_R,ROUGE-2_F,ROUGE-L_P,ROUGE-L_R,ROUGE-L_F
0.35714285714285715,0.6578947368421053,0.46296296296296297,0.13043478260869565,0.24324324324324326,0.16981132075471697,0.15714285714285714,0.2894736842105263,0.20370370370370372
0.611764705882353,0.5714285714285714,0.5909090909090909,0.2857142857142857,0.26666666666666666,0.2758620689655172,0.4117647058823529,0.38461538461538464,0.3977272727272727
0.3698630136986301,0.7297297297297297,0.49090909090909085,0.2222222222222222,0.4444444444444444,0.2962962962962963,0.2602739726027397,0.5135135135135135,0.3454545454545454
0.4225352112676056,0.5660377358490566,0.48387096774193544,0.15714285714285714,0.21153846153846154,0.180327868852459,0.2112676056338028,0.2830188679245283,0.24193548387096772
0.5833333333333334,0.6829268292682927,0.6292134831460675,0.3829787234042553,0.45,0.4137931034482758,0.2916666666666667,0.34146341463414637,0.31460674157303375
0.4470588235294118,0.7169811320754716,0.5507246376811594,0.2976190476190476,0.4807692307692308,0.3676470588235294,0.3764705882352941,0.6037735849056604,0.46376811594202894
0.3728813559322034,0.5641025641025641,0.4489795918367347,0.20689655172413793,0.3157894736842105,0.25,0.2033898305084746,0.3076923076923077,0.24489795918367346
0.3146067415730337,0.7567567567567568,0.4444444444444444,0.14772727272727273,0.3611111111111111,0.20967741935483872,0.2247191011235955,0.5405405405405406,0.31746031746031744
0.2336448598130841,0.7352941176470589,0.3546099290780142,0.07547169811320754,0.24242424242424243,0.11510791366906475,0.102803738317757,0.3235294117647059,0.15602836879432624
0.3382352941176471,0.6052631578947368,0.4339622641509434,0.16417910447761194,0.2972972972972973,0.21153846153846156,0.20588235294117646,0.3684210526315789,0.2641509433962264
0.35,0.717948717948718,0.47058823529411764,0.22784810126582278,0.47368421052631576,0.30769230769230765,0.2,0.41025641025641024,0.2689075630252101
0.5263157894736842,0.5,0.5128205128205129,0.26785714285714285,0.2542372881355932,0.2608695652173913,0.2982456140350877,0.2833333333333333,0.2905982905982906
0.43859649122807015,0.5208333333333334,0.4761904761904762,0.17857142857142858,0.2127659574468085,0.1941747572815534,0.2982456140350877,0.3541666666666667,0.3238095238095238
0.4605263157894737,0.9210526315789473,0.6140350877192983,0.36,0.7297297297297297,0.4821428571428571,0.3157894736842105,0.631578947368421,0.42105263157894735
0.3684210526315789,0.7446808510638298,0.49295774647887325,0.23404255319148937,0.4782608695652174,0.3142857142857143,0.22105263157894736,0.44680851063829785,0.2957746478873239
0.3372093023255814,0.7631578947368421,0.467741935483871,0.23529411764705882,0.5405405405405406,0.3278688524590164,0.22093023255813954,0.5,0.3064516129032258
0.38596491228070173,0.4489795918367347,0.41509433962264153,0.10714285714285714,0.125,0.11538461538461538,0.14035087719298245,0.16326530612244897,0.15094339622641512
0.20224719101123595,0.6206896551724138,0.3050847457627119,0.07954545454545454,0.25,0.1206896551724138,0.12359550561797752,0.3793103448275862,0.1864406779661017
0.3048780487804878,0.5813953488372093,0.4,0.09876543209876543,0.19047619047619047,0.13008130081300812,0.13414634146341464,0.2558139534883721,0.17600000000000002
0.3673469387755102,0.47368421052631576,0.41379310344827586,0.10416666666666667,0.13513513513513514,0.11764705882352941,0.1836734693877551,0.23684210526315788,0.20689655172413793
0.3333333333333333,0.75,0.46153846153846156,0.21348314606741572,0.48717948717948717,0.296875,0.2222222222222222,0.5,0.30769230769230765
0.3076923076923077,0.8,0.4444444444444444,0.24271844660194175,0.6410256410256411,0.35211267605633806,0.17307692307692307,0.45,0.25
0.4375,0.5714285714285714,0.49557522123893805,0.23809523809523808,0.3125,0.27027027027027023,0.28125,0.3673469387755102,0.31858407079646023
0.09523809523809523,0.23529411764705882,0.13559322033898302,0.012048192771084338,0.030303030303030304,0.017241379310344827,0.05952380952380952,0.14705882352941177,0.08474576271186442
0.4098360655737705,0.6097560975609756,0.4901960784313726,0.23333333333333334,0.35,0.28,0.32786885245901637,0.4878048780487805,0.39215686274509803
0.36,0.5294117647058824,0.42857142857142855,0.12244897959183673,0.18181818181818182,0.14634146341463417,0.18,0.2647058823529412,0.21428571428571427
0.19047619047619047,0.7272727272727273,0.3018867924528302,0.07228915662650602,0.2857142857142857,0.11538461538461538,0.11904761904761904,0.45454545454545453,0.18867924528301885
0.5106382978723404,0.6857142857142857,0.5853658536585366,0.2391304347826087,0.3235294117647059,0.275,0.2765957446808511,0.37142857142857144,0.3170731707317073
0.3333333333333333,0.575,0.42201834862385323,0.14705882352941177,0.2564102564102564,0.18691588785046728,0.2753623188405797,0.475,0.3486238532110092
0.1746031746031746,0.5238095238095238,0.2619047619047619,0.064,0.1951219512195122,0.0963855421686747,0.12698412698412698,0.38095238095238093,0.19047619047619047
0.6521739130434783,0.9230769230769231,0.7643312101910829,0.5164835164835165,0.734375,0.6064516129032259,0.3804347826086957,0.5384615384615384,0.445859872611465
0.109375,0.5833333333333334,0.1842105263157895,0.031746031746031744,0.18181818181818182,0.05405405405405405,0.109375,0.5833333333333334,0.1842105263157895
0.34146341463414637,0.717948717948718,0.46280991735537197,0.20987654320987653,0.4473684210526316,0.2857142857142857,0.2926829268292683,0.6153846153846154,0.396694214876033
0.23684210526315788,0.75,0.36,0.05333333333333334,0.17391304347826086,0.08163265306122448,0.10526315789473684,0.3333333333333333,0.16
0.20754716981132076,0.3142857142857143,0.25000000000000006,0.057692307692307696,0.08823529411764706,0.06976744186046513,0.16981132075471697,0.2571428571428571,0.20454545454545453
0.4461538461538462,0.6444444444444445,0.5272727272727272,0.1875,0.2727272727272727,0.2222222222222222,0.2,0.28888888888888886,0.23636363636363636
0.6619718309859155,0.6266666666666667,0.6438356164383562,0.42857142857142855,0.40540540540540543,0.4166666666666667,0.352112676056338,0.3333333333333333,0.34246575342465757
0.38461538461538464,0.5102040816326531,0.43859649122807015,0.15625,0.20833333333333334,0.17857142857142858,0.16923076923076924,0.22448979591836735,0.1929824561403509
0.5857142857142857,0.5466666666666666,0.5655172413793104,0.34782608695652173,0.32432432432432434,0.3356643356643357,0.34285714285714286,0.32,0.33103448275862074
0.24299065420560748,0.65,0.35374149659863946,0.09433962264150944,0.2564102564102564,0.13793103448275862,0.1308411214953271,0.35,0.19047619047619047
0.30337078651685395,0.8181818181818182,0.4426229508196722,0.18181818181818182,0.5,0.26666666666666666,0.1797752808988764,0.48484848484848486,0.2622950819672131
0.391304347826087,0.7714285714285715,0.5192307692307693,0.22058823529411764,0.4411764705882353,0.29411764705882354,0.21739130434782608,0.42857142857142855,0.28846153846153844
0.5263157894736842,0.47058823529411764,0.49689440993788814,0.22666666666666666,0.20238095238095238,0.2138364779874214,0.2631578947368421,0.23529411764705882,0.24844720496894407
0.28,0.4883720930232558,0.35593220338983056,0.05405405405405406,0.09523809523809523,0.06896551724137931,0.17333333333333334,0.3023255813953488,0.22033898305084745
0.49230769230769234,0.8888888888888888,0.6336633663366337,0.359375,0.6571428571428571,0.4646464646464647,0.16923076923076924,0.3055555555555556,0.21782178217821782
0.2125984251968504,0.5294117647058824,0.303370786516854,0.03968253968253968,0.1,0.056818181818181816,0.14173228346456693,0.35294117647058826,0.20224719101123592
0.3787878787878788,0.6944444444444444,0.4901960784313726,0.26153846153846155,0.4857142857142857,0.34,0.3181818181818182,0.5833333333333334,0.4117647058823529
0.4594594594594595,0.8292682926829268,0.591304347826087,0.3150684931506849,0.575,0.4070796460176991,0.2972972972972973,0.5365853658536586,0.3826086956521739
0.5740740740740741,0.5740740740740741,0.5740740740740741,0.37735849056603776,0.37735849056603776,0.3773584905660377,0.25925925925925924,0.25925925925925924,0.25925925925925924
0.3333333333333333,0.5208333333333334,0.40650406504065034,0.14864864864864866,0.23404255319148937,0.18181818181818182,0.18666666666666668,0.2916666666666667,0.22764227642276422
0.6037735849056604,0.7619047619047619,0.6736842105263159,0.4230769230769231,0.5365853658536586,0.4731182795698925,0.3584905660377358,0.4523809523809524,0.4
0.425531914893617,0.40816326530612246,0.4166666666666667,0.21739130434782608,0.20833333333333334,0.2127659574468085,0.19148936170212766,0.1836734693877551,0.18749999999999997
0.5362318840579711,0.47435897435897434,0.5034013605442177,0.29411764705882354,0.2597402597402597,0.27586206896551724,0.36231884057971014,0.32051282051282054,0.3401360544217687
0.34782608695652173,0.5517241379310345,0.42666666666666664,0.2,0.32142857142857145,0.24657534246575344,0.2608695652173913,0.41379310344827586,0.32
0.32142857142857145,0.7105263157894737,0.4426229508196722,0.1566265060240964,0.35135135135135137,0.21666666666666667,0.2619047619047619,0.5789473684210527,0.3606557377049181
0.4583333333333333,0.55,0.5,0.23404255319148937,0.28205128205128205,0.2558139534883721,0.375,0.45,0.4090909090909091
0.3492063492063492,0.6875,0.46315789473684205,0.14516129032258066,0.2903225806451613,0.1935483870967742,0.14285714285714285,0.28125,0.1894736842105263
0.3090909090909091,0.40476190476190477,0.3505154639175258,0.09259259259259259,0.12195121951219512,0.10526315789473684,0.18181818181818182,0.23809523809523808,0.20618556701030927
0.5416666666666666,0.9629629629629629,0.6933333333333334,0.46808510638297873,0.8461538461538461,0.6027397260273972,0.3541666666666667,0.6296296296296297,0.45333333333333337
0.5227272727272727,0.5111111111111111,0.5168539325842696,0.16279069767441862,0.1590909090909091,0.16091954022988506,0.38636363636363635,0.37777777777777777,0.38202247191011235
0.38636363636363635,0.3953488372093023,0.3908045977011494,0.16279069767441862,0.16666666666666666,0.16470588235294115,0.18181818181818182,0.18604651162790697,0.1839080459770115
0.3611111111111111,0.7647058823529411,0.490566037735849,0.1267605633802817,0.2727272727272727,0.17307692307692304,0.2222222222222222,0.47058823529411764,0.3018867924528302
0.43478260869565216,0.425531914893617,0.43010752688172044,0.17777777777777778,0.17391304347826086,0.1758241758241758,0.3695652173913043,0.3617021276595745,0.3655913978494624
0.6326530612244898,0.7209302325581395,0.6739130434782609,0.375,0.42857142857142855,0.39999999999999997,0.32653061224489793,0.37209302325581395,0.34782608695652173
0.29213483146067415,0.7027027027027027,0.4126984126984127,0.13636363636363635,0.3333333333333333,0.1935483870967742,0.1797752808988764,0.43243243243243246,0.25396825396825395
0.3076923076923077,0.8421052631578947,0.4507042253521127,0.23529411764705882,0.6666666666666666,0.3478260869565218,0.19230769230769232,0.5263157894736842,0.28169014084507044
0.2328767123287671,0.5151515151515151,0.320754716981132,0.05555555555555555,0.125,0.07692307692307691,0.0958904109589041,0.21212121212121213,0.1320754716981132
0.25,0.4857142857142857,0.33009708737864074,0.08955223880597014,0.17647058823529413,0.1188118811881188,0.14705882352941177,0.2857142857142857,0.19417475728155337
0.2978723404255319,0.5185185185185185,0.37837837837837834,0.15217391304347827,0.2692307692307692,0.19444444444444445,0.19148936170212766,0.3333333333333333,0.24324324324324323
0.2,0.5483870967741935,0.2931034482758621,0.09523809523809523,0.26666666666666666,0.14035087719298245,0.15294117647058825,0.41935483870967744,0.22413793103448282
0.42857142857142855,0.45652173913043476,0.4421052631578947,0.14583333333333334,0.15555555555555556,0.15053763440860213,0.2653061224489796,0.2826086956521739,0.2736842105263158
0.24324324324324326,0.5,0.3272727272727273,0.0821917808219178,0.17142857142857143,0.1111111111111111,0.13513513513513514,0.2777777777777778,0.18181818181818182
0.6538461538461539,0.6181818181818182,0.6355140186915889,0.49019607843137253,0.46296296296296297,0.47619047619047616,0.34615384615384615,0.32727272727272727,0.33644859813084116
0.2978723404255319,0.4666666666666667,0.36363636363636365,0.08695652173913043,0.13793103448275862,0.10666666666666666,0.14893617021276595,0.23333333333333334,0.18181818181818182
0.30357142857142855,0.5,0.3777777777777777,0.12727272727272726,0.21212121212121213,0.1590909090909091,0.16071428571428573,0.2647058823529412,0.19999999999999998
0.5119047619047619,0.7818181818181819,0.6187050359712231,0.3855421686746988,0.5925925925925926,0.46715328467153283,0.36904761904761907,0.5636363636363636,0.4460431654676259
0.5070422535211268,0.8780487804878049,0.6428571428571428,0.37142857142857144,0.65,0.4727272727272728,0.352112676056338,0.6097560975609756,0.4464285714285714
0.36904761904761907,0.62,0.4626865671641791,0.25301204819277107,0.42857142857142855,0.3181818181818182,0.21428571428571427,0.36,0.26865671641791045
0.13186813186813187,0.34285714285714286,0.1904761904761905,0.022222222222222223,0.058823529411764705,0.03225806451612903,0.0989010989010989,0.2571428571428571,0.14285714285714285
0.5409836065573771,0.6346153846153846,0.5840707964601771,0.31666666666666665,0.37254901960784315,0.34234234234234234,0.21311475409836064,0.25,0.2300884955752212
0.43902439024390244,0.3103448275862069,0.36363636363636365,0.125,0.08771929824561403,0.10309278350515463,0.2682926829268293,0.1896551724137931,0.2222222222222222
0.21348314606741572,0.7916666666666666,0.336283185840708,0.13636363636363635,0.5217391304347826,0.2162162162162162,0.11235955056179775,0.4166666666666667,0.17699115044247787
0.38461538461538464,0.8333333333333334,0.5263157894736842,0.2222222222222222,0.4878048780487805,0.3053435114503817,0.18681318681318682,0.40476190476190477,0.2556390977443609
0.38271604938271603,0.5081967213114754,0.43661971830985913,0.175,0.23333333333333334,0.2,0.2345679012345679,0.3114754098360656,0.2676056338028169
0.30392156862745096,0.8378378378378378,0.4460431654676259,0.13861386138613863,0.3888888888888889,0.20437956204379562,0.20588235294117646,0.5675675675675675,0.302158273381295
0.4380952380952381,0.647887323943662,0.5227272727272727,0.23076923076923078,0.34285714285714286,0.2758620689655173,0.19047619047619047,0.28169014084507044,0.2272727272727273
0.43548387096774194,0.627906976744186,0.5142857142857142,0.2459016393442623,0.35714285714285715,0.2912621359223301,0.3548387096774194,0.5116279069767442,0.41904761904761906
0.36046511627906974,0.8378378378378378,0.5040650406504064,0.16470588235294117,0.3888888888888889,0.23140495867768593,0.16279069767441862,0.3783783783783784,0.22764227642276427
0.43859649122807015,0.5813953488372093,0.5,0.23214285714285715,0.30952380952380953,0.2653061224489796,0.22807017543859648,0.3023255813953488,0.26
0.4266666666666667,0.5161290322580645,0.46715328467153283,0.14864864864864866,0.18032786885245902,0.16296296296296295,0.26666666666666666,0.3225806451612903,0.291970802919708
0.3333333333333333,0.5945945945945946,0.42718446601941745,0.13846153846153847,0.25,0.17821782178217824,0.22727272727272727,0.40540540540540543,0.2912621359223301
0.4189189189189189,0.5961538461538461,0.49206349206349204,0.2054794520547945,0.29411764705882354,0.24193548387096775,0.21621621621621623,0.3076923076923077,0.25396825396825395
0.42592592592592593,0.6764705882352942,0.5227272727272728,0.20754716981132076,0.3333333333333333,0.2558139534883721,0.2037037037037037,0.3235294117647059,0.25
0.2111111111111111,0.5135135135135135,0.2992125984251968,0.0898876404494382,0.2222222222222222,0.12799999999999997,0.13333333333333333,0.32432432432432434,0.18897637795275593
0.23255813953488372,0.46511627906976744,0.31007751937984496,0.07058823529411765,0.14285714285714285,0.09448818897637795,0.11627906976744186,0.23255813953488372,0.15503875968992248
0.3287671232876712,0.9230769230769231,0.48484848484848486,0.19444444444444445,0.56,0.288659793814433,0.2328767123287671,0.6538461538461539,0.3434343434343435
0.4375,0.7446808510638298,0.5511811023622046,0.26582278481012656,0.45652173913043476,0.336,0.25,0.425531914893617,0.3149606299212599
0.3472222222222222,0.7142857142857143,0.4672897196261682,0.16901408450704225,0.35294117647058826,0.22857142857142856,0.19444444444444445,0.4,0.26168224299065423
0.3253012048192771,0.5510204081632653,0.409090909090909,0.14634146341463414,0.25,0.1846153846153846,0.1927710843373494,0.32653061224489793,0.24242424242424243
0.4666666666666667,0.4375,0.45161290322580644,0.2033898305084746,0.19047619047619047,0.19672131147540983,0.23333333333333334,0.21875,0.22580645161290322
0.2289156626506024,0.6333333333333333,0.336283185840708,0.08536585365853659,0.2413793103448276,0.12612612612612614,0.10843373493975904,0.3,0.1592920353982301
0.34782608695652173,0.6,0.4403669724770642,0.1323529411764706,0.23076923076923078,0.16822429906542055,0.2028985507246377,0.35,0.25688073394495414
0.5283018867924528,0.6222222222222222,0.5714285714285715,0.3269230769230769,0.38636363636363635,0.35416666666666663,0.33962264150943394,0.4,0.36734693877551017
0.3626373626373626,0.7674418604651163,0.4925373134328358,0.2,0.42857142857142855,0.27272727272727276,0.18681318681318682,0.3953488372093023,0.25373134328358204
0.17105263157894737,0.6190476190476191,0.2680412371134021,0.05333333333333334,0.2,0.08421052631578947,0.10526315789473684,0.38095238095238093,0.16494845360824742
0.2037037037037037,0.5945945945945946,0.30344827586206896,0.07476635514018691,0.2222222222222222,0.11188811188811189,0.10185185185185185,0.2972972972972973,0.15172413793103448
0.5211267605633803,0.6981132075471698,0.5967741935483871,0.34285714285714286,0.46153846153846156,0.3934426229508197,0.2112676056338028,0.2830188679245283,0.24193548387096772
0.15384615384615385,0.4,0.2222222222222222,0.012987012987012988,0.034482758620689655,0.018867924528301886,0.08974358974358974,0.23333333333333334,0.12962962962962962
0.1896551724137931,0.5238095238095238,0.2784810126582279,0.03508771929824561,0.1,0.051948051948051945,0.08620689655172414,0.23809523809523808,0.12658227848101267
0.3132530120481928,0.65,0.42276422764227645,0.13414634146341464,0.28205128205128205,0.18181818181818182,0.1927710843373494,0.4,0.26016260162601623
0.2698412698412698,0.3269230769230769,0.29565217391304344,0.04838709677419355,0.058823529411764705,0.05309734513274336,0.19047619047619047,0.23076923076923078,0.20869565217391306
0.5,0.4444444444444444,0.47058823529411764,0.1935483870967742,0.17142857142857143,0.1818181818181818,0.25,0.2222222222222222,0.23529411764705882
0.3023255813953488,0.7647058823529411,0.4333333333333333,0.12941176470588237,0.3333333333333333,0.18644067796610167,0.23255813953488372,0.5882352941176471,0.3333333333333333
0.36363636363636365,0.3333333333333333,0.34782608695652173,0.023255813953488372,0.02127659574468085,0.02222222222222222,0.18181818181818182,0.16666666666666666,0.17391304347826086
0.3783783783783784,0.4,0.3888888888888889,0.1388888888888889,0.14705882352941177,0.14285714285714288,0.2702702702702703,0.2857142857142857,0.2777777777777778
0.18691588785046728,0.625,0.28776978417266186,0.0660377358490566,0.22580645161290322,0.1021897810218978,0.09345794392523364,0.3125,0.14388489208633093
0.2962962962962963,0.32653061224489793,0.31067961165048547,0.03773584905660377,0.041666666666666664,0.039603960396039604,0.16666666666666666,0.1836734693877551,0.17475728155339806
0.29310344827586204,0.37777777777777777,0.33009708737864074,0.17543859649122806,0.22727272727272727,0.198019801980198,0.2413793103448276,0.3111111111111111,0.27184466019417475
0.3684210526315789,0.5714285714285714,0.44799999999999995,0.18666666666666668,0.2916666666666667,0.22764227642276422,0.2631578947368421,0.40816326530612246,0.32
0.2261904761904762,0.59375,0.3275862068965517,0.04819277108433735,0.12903225806451613,0.07017543859649124,0.07142857142857142,0.1875,0.10344827586206898
0.36082474226804123,0.9459459459459459,0.5223880597014926,0.22916666666666666,0.6111111111111112,0.33333333333333337,0.18556701030927836,0.4864864864864865,0.26865671641791045
0.3466666666666667,0.5909090909090909,0.4369747899159664,0.12162162162162163,0.20930232558139536,0.15384615384615385,0.2,0.3409090909090909,0.25210084033613445
0.20408163265306123,0.6451612903225806,0.310077519379845,0.05154639175257732,0.16666666666666666,0.07874015748031495,0.09183673469387756,0.2903225806451613,0.13953488372093023
0.36585365853658536,0.7142857142857143,0.4838709677419355,0.20987654320987653,0.4146341463414634,0.2786885245901639,0.1951219512195122,0.38095238095238093,0.2580645161290323
0.24285714285714285,0.8947368421052632,0.38202247191011235,0.15942028985507245,0.6111111111111112,0.2528735632183908,0.18571428571428572,0.6842105263157895,0.29213483146067415
0.5441176470588235,0.925,0.6851851851851851,0.417910447761194,0.717948717948718,0.5283018867924528,0.36764705882352944,0.625,0.46296296296296297
0.23684210526315788,0.36,0.2857142857142857,0.05405405405405406,0.08333333333333333,0.06557377049180328,0.13157894736842105,0.2,0.1587301587301587
0.2441860465116279,0.7777777777777778,0.37168141592920356,0.17647058823529413,0.5769230769230769,0.2702702702702703,0.1511627906976744,0.48148148148148145,0.23008849557522124
0.3333333333333333,0.375,0.35294117647058826,0.038461538461538464,0.043478260869565216,0.04081632653061224,0.18518518518518517,0.20833333333333334,0.19607843137254902
0.5813953488372093,0.8064516129032258,0.6756756756756758,0.4235294117647059,0.5901639344262295,0.4931506849315068,0.26744186046511625,0.3709677419354839,0.3108108108108108
0.19540229885057472,0.6071428571428571,0.2956521739130435,0.06976744186046512,0.2222222222222222,0.10619469026548672,0.13793103448275862,0.42857142857142855,0.20869565217391303
0.5238095238095238,0.5076923076923077,0.515625,0.14516129032258066,0.140625,0.14285714285714288,0.3333333333333333,0.3230769230769231,0.328125
0.3,0.391304347826087,0.33962264150943394,0.15254237288135594,0.2,0.1730769230769231,0.26666666666666666,0.34782608695652173,0.30188679245283023
0.4716981132075472,0.5555555555555556,0.5102040816326532,0.2692307692307692,0.3181818181818182,0.2916666666666667,0.32075471698113206,0.37777777777777777,0.3469387755102041
0.4339622641509434,0.5897435897435898,0.5,0.23076923076923078,0.3157894736842105,0.26666666666666666,0.20754716981132076,0.28205128205128205,0.2391304347826087
0.21428571428571427,0.6,0.3157894736842105,0.037037037037037035,0.1111111111111111,0.05555555555555555,0.21428571428571427,0.6,0.3157894736842105
0.2857142857142857,0.6285714285714286,0.39285714285714285,0.17105263157894737,0.38235294117647056,0.23636363636363636,0.19480519480519481,0.42857142857142855,0.26785714285714285
0.5342465753424658,0.6190476190476191,0.573529411764706,0.3333333333333333,0.3870967741935484,0.3582089552238806,0.3013698630136986,0.3492063492063492,0.3235294117647059
0.4,0.5483870967741935,0.46258503401360546,0.17857142857142858,0.2459016393442623,0.20689655172413796,0.24705882352941178,0.3387096774193548,0.28571428571428575
0.4166666666666667,0.32786885245901637,0.36697247706422015,0.14893617021276595,0.11666666666666667,0.1308411214953271,0.22916666666666666,0.18032786885245902,0.20183486238532108
0.3142857142857143,0.6875,0.43137254901960786,0.14492753623188406,0.3225806451612903,0.19999999999999998,0.2,0.4375,0.27450980392156865
0.3448275862068966,0.7894736842105263,0.48000000000000004,0.19767441860465115,0.4594594594594595,0.2764227642276423,0.1724137931034483,0.39473684210526316,0.24000000000000002
0.4528301886792453,0.5,0.4752475247524752,0.1346153846153846,0.14893617021276595,0.14141414141414144,0.24528301886792453,0.2708333333333333,0.25742574257425743
